original_area_area,original_area_perimeter,original_area_bbox_minx,original_area_bbox_miny,original_area_bbox_maxx,original_area_bbox_maxy,original_area_width,original_area_height,original_area_aspect_ratio,num_vertices_area,num_obstacles,total_obstacle_area,obstacle_area_ratio,is_irregular_field,is_irregular_shape,has_obstacles,field_type,area_capezzagne_ostacoli,area_capezzagne_bordocampo,num_decomposed_cells,total_trajectory_length,area_coords,obstacle_coords,label_orientation_x,label_orientation_y
1409.2702143307142,151.09569068558199,43.35245613665026,45.6781780180532,86.3707438617263,83.41090592968995,43.018287725076036,37.732727911636744,1.1400789210315545,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,539.5917378268729,3,343.6360743971057,"[[43.35245613665026, 45.6781780180532], [78.87306312741057, 45.6781780180532], [86.3707438617263, 83.41090592968995], [47.193851237246946, 83.41090592968995], [43.35245613665026, 45.6781780180532]]",[],0.10128188366383163,0.9948577687496369
1965.9374967704553,178.67435684482894,11.890144743848996,47.7024542179425,53.30449827829817,97.54236718967536,41.41435353444918,49.83991297173286,0.8309475491648167,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,650.6303675872718,3,631.1361569009221,"[[11.890144743848996, 47.7024542179425], [50.18099100127314, 47.7024542179425], [53.30449827829817, 97.54236718967536], [12.705259078091043, 97.54236718967536], [11.890144743848996, 47.7024542179425]]",[],0.016352463243396117,0.9998662895336923
1131.4777022539085,143.7170889674836,80.26029375858754,46.00838766272739,130.18583986408595,80.1848868561535,49.92554610549841,34.17649919342611,1.4608151005443428,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,502.30078011322746,3,213.03023986886637,"[[89.16833228036414, 46.00838766272739], [130.18583986408595, 46.00838766272739], [105.45657219491248, 80.1848868561535], [80.26029375858754, 80.1848868561535], [89.16833228036414, 46.00838766272739]]",[],-0.25222121336359143,0.9676696024622236
719.0059455611545,107.99360087993641,67.61665221692144,48.79969361910669,95.08877472505517,78.13945167528206,27.472122508133737,29.33975805617537,0.936344548429276,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,367.64536245485954,3,0.0,"[[70.30281332689674, 48.79969361910669], [91.84308854777697, 48.79969361910669], [95.08877472505517, 78.13945167528206], [67.61665221692144, 78.13945167528206], [70.30281332689674, 48.79969361910669]]",[],-0.09117231291980223,0.9958351316140909
1256.8128299684427,146.93394796970432,84.53601818147267,53.903082823876844,112.83282281004793,100.19258508387256,28.29680462857526,46.289502259995714,0.6113006890771843,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,523.6993877573469,3,247.84095951153392,"[[86.74302774055636, 53.903082823876844], [112.74850629097327, 53.903082823876844], [112.83282281004793, 100.19258508387256], [84.53601818147267, 100.19258508387256], [86.74302774055636, 53.903082823876844]]",[],-0.04762430356496258,0.998865319104609
722.1491839513026,109.21387099761007,43.424044411337036,0.47148501396744313,77.86614808799848,23.581565956384342,34.442103676661446,23.1100809424169,1.4903497639181968,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,372.16696163935785,3,23.053475945820544,"[[47.791846234541104, 0.47148501396744313], [75.84620769365073, 0.47148501396744313], [77.86614808799848, 23.581565956384342], [43.424044411337036, 23.581565956384342], [47.791846234541104, 0.47148501396744313]]",[],-0.1857120481037025,0.9826042108545678
1486.648967284506,158.0218409851792,42.930992214324355,85.93596354501015,93.83336351699879,117.57553656361196,50.90237130267443,31.63957301860181,1.6088197926295489,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,567.3099346552175,3,431.573553813664,"[[43.800564791524565, 85.93596354501015], [86.87221560415887, 85.93596354501015], [93.83336351699879, 117.57553656361196], [42.930992214324355, 117.57553656361196], [43.800564791524565, 85.93596354501015]]",[],-0.02747332731487575,0.9996225369039303
2014.8593769128058,181.43123868292898,61.56695209519823,30.064288162676068,116.54089908329952,71.86087644471677,54.97394698810129,41.7965882820407,1.3152735485762765,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,660.6336212246854,3,505.01417247451815,"[[64.50613744224812, 30.064288162676068], [105.94481453325413, 30.064288162676068], [116.54089908329952, 71.86087644471677], [61.56695209519823, 71.86087644471677], [64.50613744224812, 30.064288162676068]]",[],-0.07014794924125188,0.9975365984349881
1446.6932165079377,153.0720623999572,6.823760490582642,10.679196501169663,50.030174814224814,44.77229557345165,43.20641432364217,34.09309907228199,1.267306742400822,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,548.2707470527508,3,439.91941328206025,"[[6.823760490582642, 10.679196501169663], [49.060837225770825, 10.679196501169663], [50.030174814224814, 44.77229557345165], [7.400034671255205, 44.77229557345165], [6.823760490582642, 10.679196501169663]]",[],0.016900542642194018,0.9998571756297994
1671.6529794966498,165.32590459396883,56.98910557295471,55.53493018644312,99.34935194991479,100.86449615246225,42.36024637696008,45.32956596601913,0.9344948594635789,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,596.6603316331154,3,357.06939401157774,"[[59.062328033566644, 55.53493018644312], [90.457607167254, 55.53493018644312], [99.34935194991479, 100.86449615246225], [56.98910557295471, 100.86449615246225], [59.062328033566644, 55.53493018644312]]",[],-0.04568888729893515,0.9989557175257495
954.2368239170974,131.13968068071847,32.396132671506706,35.66493865880423,81.58103422373269,59.48131799709595,49.18490155222598,23.816379338291718,2.065171235879126,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,456.0252354892681,3,150.9152509225401,"[[32.396132671506706, 35.66493865880423], [81.58103422373269, 35.66493865880423], [72.72073159526181, 59.48131799709595], [41.77281275837972, 59.48131799709595], [32.396132671506706, 35.66493865880423]]",[],0.3663374853437715,0.9304820507844318
1280.8580870272294,146.16181243742898,10.322235597457286,40.837731096974814,49.93621618546602,81.41981818505127,39.61398058800874,40.582087088076456,0.9761444871485636,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,519.1700817371453,3,266.32945981837844,"[[10.322235597457286, 40.837731096974814], [38.34310074004863, 40.837731096974814], [49.93621618546602, 81.41981818505127], [14.832773095839208, 81.41981818505127], [10.322235597457286, 40.837731096974814]]",[],0.11046579899309925,0.9938799259733624
1291.9433251344142,148.01989991937467,11.640594291439951,70.83325001655145,59.885913829337476,99.81148873065628,48.24531953789752,28.978238714104833,1.6648810168857728,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,527.0890927825882,3,338.0830802564233,"[[11.699358288264472, 70.83325001655145], [59.885913829337476, 70.83325001655145], [52.62048795251085, 99.81148873065628], [11.640594291439951, 99.81148873065628], [11.699358288264472, 70.83325001655145]]",[],-0.0020278622375484705,0.999997943885259
1186.976074307535,140.5301944721302,44.761850361139345,84.60148105200248,90.48800481745796,114.72991321704802,45.72615445631862,30.12843216504554,1.517707732212142,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,496.54999168276333,3,139.99413997248323,"[[53.38649099592311, 84.60148105200248], [86.45475025520722, 84.60148105200248], [90.48800481745796, 114.72991321704802], [44.761850361139345, 114.72991321704802], [53.38649099592311, 84.60148105200248]]",[],-0.2752083699325633,0.9613846020813218
851.8696858273426,117.7754978102038,3.6687146626940255,69.13517915059751,33.861495427514015,101.37791156644516,30.19278076481999,32.242732415847655,0.9364212801635853,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,406.65637404866555,3,0.0,"[[7.989979134938984, 69.13517915059751], [30.638233977178107, 69.13517915059751], [33.861495427514015, 101.37791156644516], [3.6687146626940255, 101.37791156644516], [7.989979134938984, 69.13517915059751]]",[],-0.13283520658384515,0.9911381376437025
1052.3500341315057,138.5636152233493,11.769321218621997,94.66786795221094,39.41369783670021,140.95432133035155,27.644376618078212,46.28645337814061,0.5972455135465972,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,489.8952926546507,3,0.0,"[[11.769321218621997, 94.66786795221094], [34.36981905316617, 94.66786795221094], [39.41369783670021, 140.95432133035155], [16.543006702227714, 140.95432133035155], [11.769321218621997, 94.66786795221094]]",[],0.10258937922579758,0.9947237904413795
1572.7949186262488,160.24441352177715,19.36645918196068,29.96442015476475,57.10847683533834,75.21074475967093,37.74201765337766,45.24632460490618,0.834145490997189,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,576.8147626385819,3,516.2565140642072,"[[21.101568591794162, 29.96442015476475], [57.10847683533834, 29.96442015476475], [52.88099527052504, 75.21074475967093], [19.36645918196068, 75.21074475967093], [21.101568591794162, 29.96442015476475]]",[],-0.03831990833063295,0.9992655225842288
1096.439293412164,142.09089216671512,13.715888072993824,37.195137003562316,65.84481644441651,60.34685137518711,52.12892837142269,23.15171437162479,2.2516228187106937,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,502.88504210260805,3,288.41834227111036,"[[20.03359851232781, 37.195137003562316], [62.62243279229496, 37.195137003562316], [65.84481644441651, 60.34685137518711], [13.715888072993824, 60.34685137518711], [20.03359851232781, 37.195137003562316]]",[],-0.2632572815419641,0.9647256624114107
511.976038603572,94.6491779631593,29.76606723072541,17.250088666251063,56.057367829465306,44.934649033186034,26.291300598739895,27.68456036693497,0.9496737622079375,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,311.94551567955176,3,64.53051036398793,"[[29.76606723072541, 17.250088666251063], [50.33769382060824, 17.250088666251063], [56.057367829465306, 44.934649033186034], [39.642599705632534, 44.934649033186034], [29.76606723072541, 17.250088666251063]]",[],0.3360101962649582,0.9418583481638756
1037.9263834461115,130.67828846734955,32.50353887043652,9.585051360213992,65.76018058835874,46.27305027825855,33.256641717922214,36.687998918044556,0.906471944469158,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,458.0842462270041,3,263.6364926349102,"[[32.50353887043652, 9.585051360213992], [65.76018058835874, 9.585051360213992], [62.19324207660796, 46.27305027825855], [38.86863575400978, 46.27305027825855], [32.50353887043652, 9.585051360213992]]",[],0.1709390815430666,0.9852815995446239
1491.199765735745,157.69335683014137,-1.0711603111376138,93.45723329437628,46.0912628750003,133.35811853748754,47.16242318613791,39.90088524311126,1.1819893944403232,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,564.2500633504579,3,0.0,"[[2.8811409426694135, 93.45723329437628], [46.0912628750003, 93.45723329437628], [30.46391484426755, 133.35811853748754], [-1.0711603111376138, 133.35811853748754], [2.8811409426694135, 93.45723329437628]]",[],-0.09857058972230842,0.9951300612692777
1583.9600136996273,161.74432489093982,95.36615746458283,31.056047406517806,144.99530524893981,69.11444012752206,49.62914778435699,38.05839272100425,1.3040263720061642,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,580.9684863787311,3,515.2524267190316,"[[97.95214360868198, 31.056047406517806], [144.99530524893981, 31.056047406517806], [131.56140398891608, 69.11444012752206], [95.36615746458283, 69.11444012752206], [97.95214360868198, 31.056047406517806]]",[],-0.06779154129933244,0.99769950733087
1121.9319578090772,134.47686271987195,10.12166503810518,97.7233019794811,41.69591241160292,134.16820959680678,31.57424737349774,36.44490761732567,0.8663555332621437,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,473.8913009114152,3,0.0,"[[10.696009808935681, 97.7233019794811], [40.690416667708135, 97.7233019794811], [41.69591241160292, 134.16820959680678], [10.12166503810518, 134.16820959680678], [10.696009808935681, 97.7233019794811]]",[],-0.01575730331527874,0.9998758459890059
633.6035681575512,102.71366833821565,43.89916051972664,14.749887855247446,75.35971420963531,35.40520956926083,31.46055368990867,20.65532171401339,1.523120972188227,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,346.7727613714396,3,11.878532881140217,"[[43.89916051972664, 14.749887855247446], [75.35971420963531, 14.749887855247446], [75.26453290573332, 35.40520956926083], [45.37493413321974, 35.40520956926083], [43.89916051972664, 14.749887855247446]]",[],0.07126595542818676,0.9974573492620663
1055.9419096986046,133.89177453769707,32.48023271261982,78.7082265470016,63.740509223086,119.22941139903924,31.260276510466184,40.521184852037635,0.7714551443797242,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,470.98951395091797,3,0.0,"[[32.48023271261982, 78.7082265470016], [63.740509223086, 78.7082265470016], [56.87733775885188, 119.22941139903924], [36.019596814776335, 119.22941139903924], [32.48023271261982, 78.7082265470016]]",[],0.0870147158831716,0.9962070262850844
1144.989858614418,137.0359436123321,38.15566035935299,33.513562664712296,79.57571925166293,65.71178862285738,41.42005889230994,32.19822595814509,1.286408106650113,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,482.63493029357767,3,274.6813143651646,"[[38.15566035935299, 33.513562664712296], [69.76405273405581, 33.513562664712296], [79.57571925166293, 65.71178862285738], [40.06281071352627, 65.71178862285738], [38.15566035935299, 33.513562664712296]]",[],0.05912790458870572,0.998250414925508
732.731592732378,108.49087732139363,17.312376095079024,40.056557073569586,46.78268241567261,65.56056317955775,29.470306320593586,25.50400610598816,1.1555167528631576,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,369.93496764624194,3,181.96597312192017,"[[18.23247736771184, 40.056557073569586], [46.78268241567261, 40.056557073569586], [46.22228846454138, 65.56056317955775], [17.312376095079024, 65.56056317955775], [18.23247736771184, 40.056557073569586]]",[],-0.03605328051547463,0.9993498691469733
1642.0161090853937,168.07946331979136,0.106971521338322,3.0375878133570566,57.16961424865122,35.43865075822345,57.0626427273129,32.401062944866396,1.7611348993213776,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,606.4199960152266,3,524.1828404744814,"[[1.6675298009109274, 3.0375878133570566], [45.96058098274206, 3.0375878133570566], [57.16961424865122, 35.43865075822345], [0.106971521338322, 35.43865075822345], [1.6675298009109274, 3.0375878133570566]]",[],-0.04810803187482749,0.9988421383127218
1506.8821291981553,161.89723828595314,10.820117455115575,65.91817109777521,54.92275163890262,113.52112166853412,44.102634183787046,47.60295057075891,0.9264684994311676,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,581.3162292300004,3,126.78968563397362,"[[10.820117455115575, 65.91817109777521], [39.399111756333916, 65.91817109777521], [54.92275163890262, 113.52112166853412], [20.191295174752284, 113.52112166853412], [10.820117455115575, 65.91817109777521]]",[],0.19315407335466503,0.9811684381116733
1328.2955375515737,151.0569560201565,58.47495851585246,57.11640369399963,93.78852880775167,103.38261988387731,35.31357029189922,46.26621618987768,0.7632690373245883,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,539.4636558684786,3,272.7002439618581,"[[58.47495851585246, 57.11640369399963], [93.78852880775167, 57.11640369399963], [84.36138181666576, 103.38261988387731], [62.25527758406025, 103.38261988387731], [58.47495851585246, 57.11640369399963]]",[],0.08143658900140537,0.9966785248874463
920.4739017998713,126.52600025760435,71.51022042723037,89.29530934665104,98.99676520537368,129.26917577695633,27.486544778143312,39.97386643030529,0.6876128639211393,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,441.6841398684345,3,0.0,"[[71.51022042723037, 89.29530934665104], [93.4600072712694, 89.29530934665104], [98.99676520537368, 129.26917577695633], [74.89276821518072, 129.26917577695633], [71.51022042723037, 89.29530934665104]]",[],0.08431764521252266,0.9964389267314956
1156.7568170492368,142.69418692844633,29.314759470537933,51.48179188772407,79.23355933763855,79.2676704550608,49.91879986710062,27.785878567336724,1.7965528693334865,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,502.33107007651336,3,271.7385999356659,"[[29.314759470537933, 51.48179188772407], [64.17336634221991, 51.48179188772407], [79.23355933763855, 79.2676704550608], [30.829957008633592, 79.2676704550608], [29.314759470537933, 51.48179188772407]]",[],0.05445031046064406,0.9985164814316985
844.5516718664392,117.54221947578188,93.04102325976862,25.789554073010656,121.71064683564317,58.908048336945505,28.669623575874553,33.11849426393485,0.8656680870632154,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,405.875709834081,3,222.10786845593393,"[[93.04102325976862, 25.789554073010656], [121.71064683564317, 25.789554073010656], [118.36531802669666, 58.908048336945505], [96.03312581131809, 58.908048336945505], [93.04102325976862, 25.789554073010656]]",[],0.0899788975531318,0.9959436720995435
987.870711284606,127.30559223732925,62.26041623515556,74.12922868264246,101.96026850396751,102.94619946752469,39.69985226881195,28.81697078488223,1.377655290875994,5,0,0.0,0.0,0,0,0,regolare_senza_ostacoli,0.0,443.9898520528201,3,0.0,"[[62.26041623515556, 74.12922868264246], [94.80053230494941, 74.12922868264246], [101.96026850396751, 102.94619946752469], [65.93865276239026, 102.94619946752469], [62.26041623515556, 74.12922868264246]]",[],0.1266140809898061,0.9919520525182186
